rank,level,word,phonetic,meaning,full_meaning,example,source
9804,六级、GRE、TOEFL,flux,/flʌks/,n.[流][机] 流量；变迁；不稳定,"n.[流][机] 流量；变迁；不稳定；流出vt.使熔融；用焊剂处理vi.熔化；流出时态:fluxed, fluxing, fluxes流量 ，助熔剂 ，变迁 ，熔化 ，使泻 ，涨 ，使熔化",,
9805,,nineteenth-century,,19世纪19世纪                                 nineteenth-century,19世纪19世纪                                 nineteenth-century,,
9806,,implicitly,/ɪmˈplɪsɪtli/,adv.含蓄地；暗中地含蓄地 ，暗中地 ，毫不保留地,adv.含蓄地；暗中地含蓄地 ，暗中地 ，毫不保留地,,
9807,,flea,/fliː/,n.跳蚤；低廉的旅馆；生蚤的动物跳蚤,n.跳蚤；低廉的旅馆；生蚤的动物跳蚤,,
9808,TOEFL,cortex,/ˈkɔːrteks/,n.[解剖] 皮质；树皮；果皮外皮,n.[解剖] 皮质；树皮；果皮外皮,,
9809,高中,dryer,/ˈdraɪər/,n.烘干机；[助剂] 干燥剂干衣机 ，吹风机 ，干燥剂 ，=drier.,n.烘干机；[助剂] 干燥剂干衣机 ，吹风机 ，干燥剂 ，=drier.,,
9810,,Thai,/taɪ/,"n.泰国人；泰国语adj.泰国的；泰国人的泰国人 ，泰国语 词性：形容词 , 名词                        adjectiveuk us   belonging to or relating to Thailand, its people, or its language泰国的","n.泰国人；泰国语adj.泰国的；泰国人的泰国人 ，泰国语 词性：形容词 , 名词                        adjectiveuk us   belonging to or relating to Thailand, its people, or its language泰国的；泰国人的；泰语的  nounuk us   [ C ] a person from Thailand泰国人 [ U ] the main language spoken in Thailand泰语       Thai things have something to do with the country of Thailand, its culture and people, or the language spoken there. Many people enjoy Thai food.Thai is Thailand's official language. It's closely related to Laotian, and it borrows more than half of its words from other languages, including Sanskrit and Pali. The word Thai can also be used for the cuisine of Thailand, a type of food that includes noodle and rice dishes, spicy curries, and desserts that lean heavily toward fresh fruit. The word Thai, originally Tai, means """"free.""""Thai: Thais   Thai",,
9811,GRE、TOEFL,havoc,/ˈhævək/,n.大破坏；浩劫；蹂躏vt.严重破坏vi.损毁破坏 ，大破坏 ，混乱,n.大破坏；浩劫；蹂躏vt.严重破坏vi.损毁破坏 ，大破坏 ，混乱,,
9812,GRE,antiquity,/ænˈtɪkwəti/,n.高龄；古物；古代的遗物古代 ，古迹 ，古物,n.高龄；古物；古代的遗物古代 ，古迹 ，古物,,
9813,GRE、TOEFL,solitude,/ˈsɑːlətuːd/,n.孤独；隐居；荒僻的地方孤独 ，独居 ，幽静的地方 ，荒僻之地,n.孤独；隐居；荒僻的地方孤独 ，独居 ，幽静的地方 ，荒僻之地,,
9814,GRE,deportation,/ˌdiːpɔːrˈteɪʃn/,n.驱逐出境；放逐驱逐 ，驱逐出境 ，放逐,n.驱逐出境；放逐驱逐 ，驱逐出境 ，放逐,,
9815,小学、初中、高中、四级、考研,police,/pəˈliːs/,n.警察，警方；治安adj.警察的；有关警察的vt.监督,"n.警察，警方；治安adj.警察的；有关警察的vt.监督；管辖；维持治安；为…配备警察时态:policed, policing, polices警察 ，警方 ，监督 ，管辖 ，维持治安 词性：名词 , 动词",,
9816,四级、考研、GRE、TOEFL,trumpet,/ˈtrʌmpɪt/,n.喇叭；喇叭声vt.吹喇叭；吹嘘vi.吹喇叭,"n.喇叭；喇叭声vt.吹喇叭；吹嘘vi.吹喇叭；发出喇叭般的声音时态:trumpeted, trumpeting, trumpets喇叭 ，吹喇叭 ，吹嘘 ，宣扬 ，鼓吹 ，喇叭声 ，喇叭手 ，发出喇叭似的声音 词性：名词 , 动词",,
9817,GRE,ominous,/ˈɑːmɪnəs/,adj.预兆的；不吉利的不祥的 ，预兆的,adj.预兆的；不吉利的不祥的 ，预兆的,,
9818,四级、考研、TOEFL,pebble,/ˈpeb(ə)l/,n.卵石；水晶透镜vt.用卵石铺鹅卵石 ，水晶透镜 ，用卵石铺 ，水晶 ，使有卵石纹 ，用卵石投掷,n.卵石；水晶透镜vt.用卵石铺鹅卵石 ，水晶透镜 ，用卵石铺 ，水晶 ，使有卵石纹 ，用卵石投掷,,
9819,四级、考研、GRE,treason,/ˈtriːz(ə)n/,n.[法] 叛国罪；不忠叛逆 通敌 背叛 叛国罪,n.[法] 叛国罪；不忠叛逆 通敌 背叛 叛国罪,,
9820,,unauthorized,/ʌnˈɔːθəraɪzd/,adj.非法的；未被授权的；独断的未经授权的 ，未经批准的                        adjective,adj.非法的；未被授权的；独断的未经授权的 ，未经批准的                        adjective,,
9821,,darken,/ˈdɑːrkən/,"vt.使变暗；使模糊vi.变黑；变得模糊时态:darkened, darkening, darkens变暗 ，使变暗 ，使阴郁                  变黑(dark黑)[-en 1.表动词""""变成""""2.表形容词""""由…制成"""",通常加在名词后面3.表名词""""人或物""""]      verb [ I ]uk/ˈdɑː.kən/ us/ˈdɑːr.kən/   to become dark变黑，变暗","vt.使变暗；使模糊vi.变黑；变得模糊时态:darkened, darkening, darkens变暗 ，使变暗 ，使阴郁                  变黑(dark黑)[-en 1.表动词""""变成""""2.表形容词""""由…制成"""",通常加在名词后面3.表名词""""人或物""""]      verb [ I ]uk/ˈdɑː.kən/ us/ˈdɑːr.kən/   to become dark变黑，变暗",,
9822,GRE,pollster,/ˈpoʊlstər/,n.民意测验专家，民意调查人；整理民意测验结果的人民意测验者,n.民意测验专家，民意调查人；整理民意测验结果的人民意测验者,,
9823,,imprisonment,/ɪmˈprɪznmənt/,n.监禁，关押；坐牢；下狱关押 ，禁锢,n.监禁，关押；坐牢；下狱关押 ，禁锢,,
9824,小学、初中、高中、四级、考研,better,/ˈbetər/,n.长辈；较好者；打赌的人（等于bettor）adj.较好的vt.改善,"n.长辈；较好者；打赌的人（等于bettor）adj.较好的vt.改善；胜过adv.更好的；更多的；较大程度地vi.变得较好时态:bettered, bettering, betters原型:better 是 good 的比较级更好的 ，更好地 ，改善 ，较好的 ，更好者 ，形容词good和副词well的比较级形式 ，使更好 ，下赌注者 词性：形容词 , 副词 , 名词 , 动词",,
9825,,climber,/ˈklaɪmər/,n.登山者；攀缘植物；尽力改善自己社会地位的人攀登者 ，爬山者 ，攀援植物 ，野心家                        noun [ C ]uk/ˈklaɪ.mər/ us/ˈklaɪ.mɚ/  climber noun [,n.登山者；攀缘植物；尽力改善自己社会地位的人攀登者 ，爬山者 ，攀援植物 ，野心家                        noun [ C ]uk/ˈklaɪ.mər/ us/ˈklaɪ.mɚ/  climber noun [,,
9826,高中、四级、考研、GRE、TOEFL,sow,/soʊ/,"n.母猪vt.播种；散布；使密布vi.播种时态:sowed, sown, sowing, sows播种 ，母猪 ，散布 词性：动词 , 名词","n.母猪vt.播种；散布；使密布vi.播种时态:sowed, sown, sowing, sows播种 ，母猪 ，散布 词性：动词 , 名词",,
9827,,introductory,/ˌɪntrəˈdʌktəri/,adj.引导的，介绍的；开端的介绍的 ，引导的 ，开端的,adj.引导的，介绍的；开端的介绍的 ，引导的 ，开端的,,
9828,GRE、TOEFL,heed,/hiːd/,"n.注意到；留心到vt.注意，留心vi.注意，留心时态:heeded, heeding, heeds注意 ，留心 词性：动词 , 名词","n.注意到；留心到vt.注意，留心vi.注意，留心时态:heeded, heeding, heeds注意 ，留心 词性：动词 , 名词",,
9829,,salsa,/ˈsɑːlsə/,"n.洋葱做的辣调味汁；萨尔萨舞曲vi.跳萨尔萨舞萨尔萨舞曲                  来自西班牙语 salsa, 沙司, 调料, 词源同 salt, salad, sauce. 后用于指舞蹈名, 比喻用法, 加调料的, 充满欢乐的.      nounuk/ˈsæl.sə/ us/ˈsɑːl.sə/  salsa noun","n.洋葱做的辣调味汁；萨尔萨舞曲vi.跳萨尔萨舞萨尔萨舞曲                  来自西班牙语 salsa, 沙司, 调料, 词源同 salt, salad, sauce. 后用于指舞蹈名, 比喻用法, 加调料的, 充满欢乐的.      nounuk/ˈsæl.sə/ us/ˈsɑːl.sə/  salsa noun",,
9830,GRE、TOEFL,microbe,/ˈmaɪkroʊb/,n.细菌，微生物微生物 ，细菌,n.细菌，微生物微生物 ，细菌,,
9831,四级、考研,dread,/dred/,n.恐惧；可怕的人（或物）vt.惧怕；担心adj.可怕的vi.惧怕,"n.恐惧；可怕的人（或物）vt.惧怕；担心adj.可怕的vi.惧怕；担心时态:dreaded, dreading, dreads恐惧 ，担心 ，惧怕 ，恐怖的 ，使人敬畏的 ，可怕的人或事 词性：名词 , 动词 , 形容词",,
9832,考研、TOEFL,vegetarian,/ˌvedʒəˈteriən/,"n.素食者；食草动物adj.素食的素食者 ，素食的 词性：形容词 , 名词","n.素食者；食草动物adj.素食的素食者 ，素食的 词性：形容词 , 名词",,
9833,,robotic,/roʊˈbɑːtɪk/,n.机器人学adj.机器人的，像机器人的；自动的机器人的 ，像机器人的                        adjectiveuk/rəʊˈbɒt.ɪk/ us/roʊˈbɑː.t̬ɪk/   relating to or like a robot机器人的；机器人似的,n.机器人学adj.机器人的，像机器人的；自动的机器人的 ，像机器人的                        adjectiveuk/rəʊˈbɒt.ɪk/ us/roʊˈbɑː.t̬ɪk/   relating to or like a robot机器人的；机器人似的,,
9834,,boob,/buːb/,"n.蠢材，笨蛋；女人的乳房vi.犯愚蠢可笑的错误时态:boobed, boobing, boobs笨蛋 ，蠢材 ，犯错 词性：名词 , 动词                  来自 booby 的逆构词.      noun [","n.蠢材，笨蛋；女人的乳房vi.犯愚蠢可笑的错误时态:boobed, boobing, boobs笨蛋 ，蠢材 ，犯错 词性：名词 , 动词                  来自 booby 的逆构词.      noun [",,
9835,GRE,expansive,/ɪkˈspænsɪv/,adj.广阔的；扩张的；豪爽的广阔的 ，健谈的 ，易膨胀的 ，滔滔不绝的,adj.广阔的；扩张的；豪爽的广阔的 ，健谈的 ，易膨胀的 ，滔滔不绝的,,
9836,六级、考研,heighten,/ˈhaɪt(ə)n/,vt.提高；增高；加强,"vt.提高；增高；加强；使更显著vi.升高；变强时态:heightened, heightening, heightens加强 ，增加 ，升高",,
9837,,intimidating,/ɪnˈtɪmɪdeɪtɪŋ/,adj.吓人的原型:intimidating 是 intimidate 的现在分词咄咄逼人的，威胁的，动词intimitate的现在分词.                        adjectiveuk/ɪnˈtɪm.ɪ.deɪ.tɪŋ/ us/ɪnˈtɪm.ə.deɪ.t̬ɪŋ/   making you feel frightened or nervous令人紧张的,adj.吓人的原型:intimidating 是 intimidate 的现在分词咄咄逼人的 ，威胁的 ，动词intimitate的现在分词.                        adjectiveuk/ɪnˈtɪm.ɪ.deɪ.tɪŋ/ us/ɪnˈtɪm.ə.deɪ.t̬ɪŋ/   making you feel frightened or nervous令人紧张的，吓人的 an intimidating array of weapons大量令人胆战心惊的武器 an intimidating manner令人惧怕的态度,,
9838,,stuffed,/stʌft/,已经喂饱了的；塞满了的原型:stuffed 是 stuff 的过去式和过去分词塞满了的 ，动词stuff的过去式和过去分词. ，喂饱的,已经喂饱了的；塞满了的原型:stuffed 是 stuff 的过去式和过去分词塞满了的 ，动词stuff的过去式和过去分词. ，喂饱的,,
9839,高中,Arabic,/ˈærəbɪk/,"n.阿拉伯语adj.阿拉伯的；阿拉伯人的阿拉伯语 ，阿拉伯人的 ，阿拉伯语的 ，阿拉伯式的 词性：名词 , 形容词            These Arabic men are talking about business.这两个阿拉伯人正在谈生意。            noun [ U ]uk/ˈær.ə.bɪk/ us/ˈer.ə.bɪk/   a language spoken in Western Asia and North Africa阿拉伯语 There are many regional varieties of Arabic.阿拉伯语有很多地区方言。          Arabic","n.阿拉伯语adj.阿拉伯的；阿拉伯人的阿拉伯语 ，阿拉伯人的 ，阿拉伯语的 ，阿拉伯式的 词性：名词 , 形容词            These Arabic men are talking about business.这两个阿拉伯人正在谈生意。            noun [ U ]uk/ˈær.ə.bɪk/ us/ˈer.ə.bɪk/   a language spoken in Western Asia and North Africa阿拉伯语 There are many regional varieties of Arabic.阿拉伯语有很多地区方言。          Arabic",,
9840,GRE,pageant,/ˈpædʒənt/,n.盛会；游行；虚饰,n.盛会；游行；虚饰；露天表演盛会 ，游行 ，壮丽的场面,,
9841,初中、高中,man-made,/ˌmæn ˈmeɪd/,adj.人造的；人工的；合成的人造的 ，人为的,adj.人造的；人工的；合成的人造的 ，人为的,,
9842,,postmodern,/ˌpoʊstˈmɑːdərn/,"adj.后现代的后现代主义的 词性：形容词 , 名词                        adjectiveuk/ˌpəʊstˈmɒd.ən/ us/ˌpoʊstˈmɑː.dɚn/ also postmodernist  relating to postmodernism后现代主义的，后现代派的 a postmodern building后现代风格的大厦 a postmodernist critique后现代主义角度的批评          postmodern","adj.后现代的后现代主义的 词性：形容词 , 名词                        adjectiveuk/ˌpəʊstˈmɒd.ən/ us/ˌpoʊstˈmɑː.dɚn/ also postmodernist  relating to postmodernism后现代主义的，后现代派的 a postmodern building后现代风格的大厦 a postmodernist critique后现代主义角度的批评          postmodern",,
9843,,testosterone,/teˈstɑːstəroʊn/,"n.[生化] 睾酮，睾丸素（男性荷尔蒙的一种）名词                  来自拉丁语 testis, 睾丸, -ster, 固化, 词源同 sterol, -one, 酮.      noun [ U ]uk/ˌtesˈtɒs.tər.əʊn/ us/ˌtesˈtɑː.stɚ.oʊn/   a male hormone that causes a stage of growth in older boys and development of their sexual organs睾丸素；睾酮","n.[生化] 睾酮，睾丸素（男性荷尔蒙的一种）名词                  来自拉丁语 testis, 睾丸, -ster, 固化, 词源同 sterol, -one, 酮.      noun [ U ]uk/ˌtesˈtɒs.tər.əʊn/ us/ˌtesˈtɑː.stɚ.oʊn/   a male hormone that causes a stage of growth in older boys and development of their sexual organs睾丸素；睾酮",,
9844,,gateway,/ˈɡeɪtweɪ/,n.门；网关；方法,"n.门；网关；方法；通道；途径门 ，通路                        noun [ C ]uk/ˈɡeɪt.weɪ/ us/ˈɡeɪt.weɪ/   an entrance through a wall, fence, etc. where there is a gate（围墙或篱笆等的）出入口gateway to somewhere a place through which you have to go to get to a particular area（通往…的）通道；门户",,
9845,,outsource,/ˈaʊtsɔːrs/,"vt.把…外包vi.外包时态:outsourced, outsourcing, outsources外包；外购                  out-, 向外, source, 资源. 用于经济学术语外包.      verb [ I or T ]uk/ˈaʊt.sɔːs/ us/ˈaʊt.sɔːrs/","vt.把…外包vi.外包时态:outsourced, outsourcing, outsources外包；外购                  out-, 向外, source, 资源. 用于经济学术语外包.      verb [ I or T ]uk/ˈaʊt.sɔːs/ us/ˈaʊt.sɔːrs/",,
9846,考研、GRE,fuss,/fʌs/,n.大惊小怪，大惊小怪的人；小题大作；忙乱vt.使烦恼，使烦忧vi.小题大作,"n.大惊小怪，大惊小怪的人；小题大作；忙乱vt.使烦恼，使烦忧vi.小题大作；忙乱；焦燥；焦急；无事自扰时态:fussed, fussing, fusses大惊小怪 ，小题大作 ，无事自扰 ，焦急 ，扰乱 ，对小事激动 ，使焦躁 ，强烈不满或争吵 词性：名词 , 动词",,
9847,,one-year,,一年1年                                 one-year,一年1年                                 one-year,,
9848,四级、考研、TOEFL,rebel,/ˈreb(ə)l/,n.反叛者；叛徒adj.反抗的；造反的vi.反叛,"n.反叛者；叛徒adj.反抗的；造反的vi.反叛；反抗；造反时态:rebelled, rebelling, rebels反抗 ，造反 ，反叛者 ，叛逆者 ，造反者 ，反感 词性：名词 , 动词",,
9849,六级、GRE,partition,/pɑːrˈtɪʃ(ə)n/,n.划分，分开；[数] 分割；隔墙,"n.划分，分开；[数] 分割；隔墙；隔离物vt.[数] 分割；分隔；区分时态:partitioned, partitioning, partitions划分 ，分割 ，隔开 ，区分 ，隔离物 词性：名词 , 动词",,
9850,GRE、TOEFL,fraudulent,/ˈfrɔːdʒələnt/,adj.欺骗性的；不正的欺诈的 ，不诚实的 ，不正的,adj.欺骗性的；不正的欺诈的 ，不诚实的 ，不正的,,
9851,,curly,/ˈkɜːrli/,adj.卷曲的；卷毛的；（木材）有皱状纹理的,"adj.卷曲的；卷毛的；（木材）有皱状纹理的；蜷缩的级别:curlier, curliest卷曲的",,
9852,TOEFL,pueblo,/ˈpwebloʊ/,"n.印第安人村庄；普韦布洛（美国科罗拉多州中部一城市）                 来自 pueblo, 小村落. pueblo 普韦布洛村落      noun [ C ]uk/ˈpweb.ləʊ/ us/ˈpweb.loʊ/ plural pueblos  a group of flat-roofed, connected buildings made of pressed, dried earth or stone, built by","n.印第安人村庄；普韦布洛（美国科罗拉多州中部一城市）                 来自 pueblo, 小村落. pueblo 普韦布洛村落      noun [ C ]uk/ˈpweb.ləʊ/ us/ˈpweb.loʊ/ plural pueblos  a group of flat-roofed, connected buildings made of pressed, dried earth or stone, built by",,
9853,高中、四级、考研,fancy,/ˈfænsi/,n.幻想；想象力；爱好adj.想象的,"n.幻想；想象力；爱好adj.想象的；奇特的；昂贵的；精选的vt.想象；喜爱；设想；自负vi.幻想；想象时态:fancied, fancying, fancies级别:fancier, fanciest幻想 ，想象 ，昂贵的 ，喜爱 ，想像力 ，迷恋 ，好的 ，时髦的 ，希望 ，复杂的 ，华丽装饰的 词性：形容词 , 动词 , 名词",,
9854,GRE、TOEFL,aroma,/əˈroʊmə/,n.芳香香气 ，浓香,n.芳香香气 ，浓香,,
9855,,sighting,/ˈsaɪtɪŋ/,"n.瞄准；照准；视线v.看见（sight的ing形式）原型:sighting 是 sight 的现在分词看见 ，动词sight的现在分词形式.                        noun [ C ]uk/ˈsaɪ.tɪŋ/ us/ˈsaɪ.t̬ɪŋ/   an occasion when you see something or someone, especially something that is rare or trying to hide看见，目击（尤指罕见或隐藏的人或物）","n.瞄准；照准；视线v.看见（sight的ing形式）原型:sighting 是 sight 的现在分词看见 ，动词sight的现在分词形式.                        noun [ C ]uk/ˈsaɪ.tɪŋ/ us/ˈsaɪ.t̬ɪŋ/   an occasion when you see something or someone, especially something that is rare or trying to hide看见，目击（尤指罕见或隐藏的人或物）",,
9856,小学、初中、高中、四级、考研,sweet,/swiːt/,n.糖果；乐趣；芳香,"n.糖果；乐趣；芳香；宝贝adj.甜的；悦耳的；芳香的；亲切的（俚）酷毙了级别:sweeter, sweetest甜的 ，甜食 ，糖 ，悦耳的 ，芳香的 ，漂亮的 词性：形容词 , 名词",,
9857,GRE,materialize,/məˈtɪriəlaɪz/,vt.使具体化，使有形；使突然出现；使重物质而轻精神vi.实现，成形,"vt.使具体化，使有形；使突然出现；使重物质而轻精神vi.实现，成形；突然出现时态:materialized, materializing, materializes实现 ，出现 ，具体化 ，成为现实 ，成有形",,
9858,,Baptist,/ˈbæptɪst/,"n.浸信会教友；施洗者约翰，施洗者施洗者 ，施洗者约翰 ，浸信会教友 词性：形容词 , 名词                        noun [ C ]uk/ˈbæp.tɪst/ us/ˈbæp.tɪst/   a member of a Christian group that believes that baptism should not happen until a person is old enough to ask for it and to understand its meaning浸礼会教友          Baptist","n.浸信会教友；施洗者约翰，施洗者施洗者 ，施洗者约翰 ，浸信会教友 词性：形容词 , 名词                        noun [ C ]uk/ˈbæp.tɪst/ us/ˈbæp.tɪst/   a member of a Christian group that believes that baptism should not happen until a person is old enough to ask for it and to understand its meaning浸礼会教友          Baptist",,
9859,GRE,rumble,/ˈrʌmb(ə)l/,"n.隆隆声；抱怨声vi.隆隆作响vt.使隆隆响；低沉地说时态:rumbled, rumbling, rumbles隆隆声 ，辘辘声 ，使辘辘响 ，发隆隆声 词性：动词 , 名词","n.隆隆声；抱怨声vi.隆隆作响vt.使隆隆响；低沉地说时态:rumbled, rumbling, rumbles隆隆声 ，辘辘声 ，使辘辘响 ，发隆隆声 词性：动词 , 名词",,
9860,六级,energize,/ˈenərdʒaɪz/,vt.激励；使活跃；供给…能量vi.活动,"vt.激励；使活跃；供给…能量vi.活动；用力时态:energized, energizing, energizes激励 ，使活跃 ，赋予能量 ，使精力充沛",,
9861,GRE,belongings,/bɪˈlɔːŋɪŋz/,"n.[经] 财产，所有物；亲戚原型:belongings 是 belonging 的复数东西 ，财产 ，所有物 ，物件                  →记1: belongings→belong(v. 属于, 是 …的财产)+ings→财产 【例】","n.[经] 财产，所有物；亲戚原型:belongings 是 belonging 的复数东西 ，财产 ，所有物 ，物件                  →记1: belongings→belong(v. 属于, 是 …的财产)+ings→财产 【例】",,
9862,,coating,/ˈkoʊtɪŋ/,n.涂层；包衣；衣料v.给…穿上外衣,"n.涂层；包衣；衣料v.给…穿上外衣；盖上（coat的ing形式）原型:coating 是 coat 的现在分词涂层 ，衣料                  来自 coat, 遮盖.      noun [ C ]uk/ˈkəʊ.tɪŋ/ us/ˈkoʊ.t̬ɪŋ/   a layer of a particular substance that covers a surface厚厚一层 a thick coating of chocolate厚厚一层巧克力",,
9863,GRE、TOEFL,replica,/ˈreplɪkə/,n.复制品，复制物复制品,n.复制品，复制物复制品,,
9864,考研、GRE,eccentric,/ɪkˈsentrɪk/,n.古怪的人adj.古怪的，反常的古怪的，怪人,"n.古怪的人adj.古怪的，反常的古怪的 ，怪人 ，反常的 ，不同圆心的 词性：形容词 , 名词",,
9865,高中、四级、考研,whichever,/wɪtʃˈevər/,adj.无论哪个；无论哪些pron.任何一个；无论哪个无论哪个 ，无论哪些,adj.无论哪个；无论哪些pron.任何一个；无论哪个无论哪个 ，无论哪些,,
9866,TOEFL,prioritize,/praɪˈɔːrətaɪz/,"vt.把…区分优先次序vi.把事情按优先顺序排好时态:prioritized,prioritizing,prioritizes把 ... 区分优先次序                  来自 priority","vt.把…区分优先次序vi.把事情按优先顺序排好时态:prioritized, prioritizing, prioritizes把 ... 区分优先次序                  来自 priority, 优先权, -ize, 使.      verb [",,
9867,GRE、TOEFL,innate,/ɪˈneɪt/,adj.先天的；固有的；与生俱来的天生的 ，固有的,adj.先天的；固有的；与生俱来的天生的 ，固有的,,
9868,,adherence,/ədˈhɪrəns/,n.坚持；依附；忠诚坚持 ，粘附 ，固守,n.坚持；依附；忠诚坚持 ，粘附 ，固守,,
9869,,scientifically,/ˌsaɪənˈtɪfɪkli/,adv.系统地；合乎科学地；学问上科学地 ，系统地                                 scientifically,adv.系统地；合乎科学地；学问上科学地 ，系统地                                 scientifically,,
9870,,advancing,/ədˈvænsɪŋ/,v.前进；超前（advance的ing形式）adj.前进的；年长的原型:advancing 是 advance 的现在分词前进的 ，增加的 ，动词advance的现在分词形式.                        adjectiveuk/ədˈvɑːn.sɪŋ/ us/ədˈvæn.sɪŋ/  advancing age/years,v.前进；超前（advance的ing形式）adj.前进的；年长的原型:advancing 是 advance 的现在分词前进的 ，增加的 ，动词advance的现在分词形式.                        adjectiveuk/ədˈvɑːn.sɪŋ/ us/ədˈvæn.sɪŋ/  advancing age/years,,
9871,,alternatively,/ɔːlˈtɜːrnətɪvli/,adv.非此即彼；二者择一地；作为一种选择二者择一地 ，或者 ，作为选择                        adverbuk/ɒlˈtɜː.nə.tɪv.li/ us/ɑːlˈtɝː.nə.t̬ɪv.li/,adv.非此即彼；二者择一地；作为一种选择二者择一地 ，或者 ，作为选择                        adverbuk/ɒlˈtɜː.nə.tɪv.li/ us/ɑːlˈtɝː.nə.t̬ɪv.li/,,
9872,GRE,affidavit,/ˌæfəˈdeɪvɪt/,n.宣誓书宣誓书,n.宣誓书宣誓书,,
9873,,soothing,/ˈsuːðɪŋ/,v.安慰；减轻痛苦（soothe的现在分词）adj.抚慰的；使人宽心的原型:soothing 是 soothe 的现在分词安慰的 ，镇静的 ，慰藉的 ，动词sooth的现在分词形式.,v.安慰；减轻痛苦（soothe的现在分词）adj.抚慰的；使人宽心的原型:soothing 是 soothe 的现在分词安慰的 ，镇静的 ，慰藉的 ，动词sooth的现在分词形式.,,
9874,,divisive,/dɪˈvaɪsɪv/,adj.分裂的；区分的；造成不和的分裂的 ，区分的 ，不和的,adj.分裂的；区分的；造成不和的分裂的 ，区分的 ，不和的,,
9875,GRE,waive,/weɪv/,"vt.放弃；搁置时态:waived, waiving, waives放弃 ，搁置 ，不坚持 ，推迟","vt.放弃；搁置时态:waived, waiving, waives放弃 ，搁置 ，不坚持 ，推迟",,
9876,,incarnation,/ˌɪnkɑːrˈneɪʃn/,n.化身；道成肉身；典型化身 ，赋与肉体 ，具人形,n.化身；道成肉身；典型化身 ，赋与肉体 ，具人形,,
9877,,martini,/mɑːrˈtiːni/,n.马提尼（一种鸡尾酒，等于,n.马提尼（一种鸡尾酒，等于,,
9878,高中、四级、考研,handwriting,/ˈhændraɪtɪŋ/,n.笔迹；书法；书写,n.笔迹；书法；书写；手稿v.亲手写（handwrite的ing形式）笔迹 ，书法,,
9879,,pediatric,/ˌpiːdiˈætrɪk/,adj.小儿科的儿科的                        adjectiveuk/ˌpiː.diˈæt.rɪk/ us/ˌpiː.diˈæt.rɪk/,adj.小儿科的儿科的                        adjectiveuk/ˌpiː.diˈæt.rɪk/ us/ˌpiː.diˈæt.rɪk/,,
9880,高中、四级、考研、TOEFL,humorous,/ˈhjuːmərəs/,adj.诙谐的，幽默的；滑稽的，可笑的幽默的 ，诙谐的,adj.诙谐的，幽默的；滑稽的，可笑的幽默的 ，诙谐的,,
9881,,nostril,/ˈnɑːstrəl/,n.鼻孔鼻孔,n.鼻孔鼻孔,,
9882,GRE、TOEFL,archaeology,/ˌɑːrkiˈɑːlədʒi/,n.考古学考古学的考古学,n.考古学考古学的考古学,,
9883,六级、GRE,immortal,/ɪˈmɔːrt(ə)l/,n.神仙；不朽人物adj.不朽的；神仙的,"n.神仙；不朽人物adj.不朽的；神仙的；长生的不朽的 ，神 ，不朽的人物 ，永世的 词性：形容词 , 名词",,
9884,六级,lily,/ˈlɪli/,n.百合花，百合；类似百合花的植物；洁白之物adj.洁白的，纯洁的百合花 ，纯白的,n.百合花，百合；类似百合花的植物；洁白之物adj.洁白的，纯洁的百合花 ，纯白的,,
9885,,gamma,/ˈɡæmə/,"n.微克；希腊语的第三个字母微克                  来自希腊字母 G 的发音.      nounuk/ˈɡæm.ə/ us/ˈɡæm.ə/  gamma noun LETTER  [ C or U ] symbol Γ, γ language, mathematics, science the third letter of the Greek alphabet（希腊语字母表的第三个字母）          gamma","n.微克；希腊语的第三个字母微克                  来自希腊字母 G 的发音.      nounuk/ˈɡæm.ə/ us/ˈɡæm.ə/  gamma noun LETTER  [ C or U ] symbol Γ, γ language, mathematics, science the third letter of the Greek alphabet（希腊语字母表的第三个字母）          gamma",,
9886,,kosher,/ˈkoʊʃər/,"adj.合适的；符合犹太教教规的，干净的合法的 ，清洁可食的食物                  来自希伯来语 kasher, 合法的, 合规的.      adjectiveuk/ˈkəʊ.ʃər/ us/ˈkoʊ.ʃɚ/   (of food or places where food is sold, etc.) prepared or kept in conditions that follow the rules of","adj.合适的；符合犹太教教规的，干净的合法的 ，清洁可食的食物                  来自希伯来语 kasher, 合法的, 合规的.      adjectiveuk/ˈkəʊ.ʃər/ us/ˈkoʊ.ʃɚ/   (of food or places where food is sold, etc.) prepared or kept in conditions that follow the rules of",,
9887,六级、考研、GRE、TOEFL,brace,/breɪs/,n.支柱；[语] 大括号；曲柄vt.支撑,"n.支柱；[语] 大括号；曲柄vt.支撑；振作起来；激励；撑牢adj.曲柄的vi.支持；打起精神时态:braced, bracing, braces支撑 ，支架 ，大括号 ，支柱 ，防备 ，一对 ，振作 ，绷紧 ，牙箍 词性：动词 , 名词",,
9888,GRE,grit,/ɡrɪt/,n.粗砂，砂砾砂砾，粗砂石；勇气；决心vt.研磨,"n.粗砂，砂砾砂砾，粗砂石；勇气；决心vt.研磨；在…上铺砂砾，覆以砂砾；咬紧牙关vi.摩擦作声时态:gritted, gritting, grits勇气 ，砂砾 ，决心 ，咬紧牙关 ，覆以砂砾 ，粗砂石 ，发出刺耳声 词性：名词 , 动词",,
