rank,level,word,phonetic,meaning,full_meaning,example,source
18085,,descriptor,/dɪˈskrɪptər/,n.描述符号描述符                        noun [ C ]uk/dɪˈskrɪp.tə/ us/-ɚ/   specialized language a word or phrase used to describe or refer to something敘詞 UK specialized education a description of the areas of study that an educational course includes（学科、课程等）描述 course descriptors课程描述          descriptor,n.描述符号描述符                        noun [ C ]uk/dɪˈskrɪp.tə/ us/-ɚ/   specialized language a word or phrase used to describe or refer to something敘詞 UK specialized education a description of the areas of study that an educational course includes（学科、课程等）描述 course descriptors课程描述          descriptor,,
18086,,etiology,/ˌiːtiˈɑːlədʒi/,"n.[病理] 病因学；[基医] 病原学；致病源病源论                  来自希腊语 aitia, 原因. -logy, 学说.      noun [ U ]uk/ˌiː.tiˈɒl.ə.dʒi/ us/ˌiː.t̬iˈɑː.lə.dʒi/","n.[病理] 病因学；[基医] 病原学；致病源病源论                  来自希腊语 aitia, 原因. -logy, 学说.      noun [ U ]uk/ˌiː.tiˈɒl.ə.dʒi/ us/ˌiː.t̬iˈɑː.lə.dʒi/",,
18087,,at-large,,详尽的；未被捕的，整个的代表全州的                                 at-large,详尽的；未被捕的，整个的代表全州的                                 at-large,,
18088,GRE、TOEFL,unsubstantiated,/ˌʌnsəbˈstænʃieɪtɪd/,adj.未经证实的，无事实根据的无事实根据的,adj.未经证实的，无事实根据的无事实根据的,,
18089,,fortified,/'fɔ:tifaid/,n.强化酒（葡萄酒与白兰地或其他烈酒勾兑的混合酒，如Port酒）v.筑防御工事于…（fortify的过去式）adj.加强的原型:fortified 是 fortify 的过去式加强的 ，动词fortify的过去式和过去分词形式.,n.强化酒（葡萄酒与白兰地或其他烈酒勾兑的混合酒，如Port酒）v.筑防御工事于…（fortify的过去式）adj.加强的原型:fortified 是 fortify 的过去式加强的 ，动词fortify的过去式和过去分词形式.,,
18090,,carnal,/ˈkɑːrn(ə)l/,adj.肉体的；肉欲的；淫荡的,adj.肉体的；肉欲的；淫荡的；性欲的肉体的 ，世俗的,,
18091,,Andean,/ˈændiən/,n.安第斯山；安迪斯山脉之人民adj.安第斯山脉的                                Andean,n.安第斯山；安迪斯山脉之人民adj.安第斯山脉的                                Andean,,
18092,TOEFL,intoxication,/ɪnˌtɑːksɪˈkeɪʃ(ə)n/,n.[内科] 中毒；陶醉；喝醉中毒 ，陶醉 ，喝醉,n.[内科] 中毒；陶醉；喝醉中毒 ，陶醉 ，喝醉,,
18093,,illuminating,/ɪˈluːmɪneɪtɪŋ/,"adj.照亮的，照明的；启蒙的，有启发性的v.照明，阐释（illuminate的现在分词形式）原型:illuminating 是 illuminate 的现在分词照亮的 ，启蒙的 ，照明的 ，动词illuminate的现在分词形式.                  →记1: illuminating→illuminate(v. 照亮)+ing→照亮的 来自 illuminate, 照明. 引申词义启迪.【参】luminant（adj.发亮的；光亮的） 【类】therapeutic:hospital＝illuminating:school医院是治疗的＝学校是教育的      adjectiveuk/ɪˈluː.mɪ.neɪ.tɪŋ/ us/ɪˈluː.mə.neɪ.t̬ɪŋ/ formal  giving you new information about a subject or making it easier to understand富有启发性的","adj.照亮的，照明的；启蒙的，有启发性的v.照明，阐释（illuminate的现在分词形式）原型:illuminating 是 illuminate 的现在分词照亮的 ，启蒙的 ，照明的 ，动词illuminate的现在分词形式.                  →记1: illuminating→illuminate(v. 照亮)+ing→照亮的 来自 illuminate, 照明. 引申词义启迪.【参】luminant（adj.发亮的；光亮的） 【类】therapeutic:hospital＝illuminating:school医院是治疗的＝学校是教育的      adjectiveuk/ɪˈluː.mɪ.neɪ.tɪŋ/ us/ɪˈluː.mə.neɪ.t̬ɪŋ/ formal  giving you new information about a subject or making it easier to understand富有启发性的",,
18094,,paraphernalia,/ˌpærəfərˈneɪliə/,"n.随身用具；全部有关的事物；设备装备 ，随身用品 ，已婚妇女的私人财产                  来自拉丁语 parapherna, 妻子嫁妆之外的专有财产, 来自 para-, 在旁, 除此之外, -phern, 带来, 词源同 pheromone, bring. 引申词义随身物品, 全套装备等.      noun [ U ]uk/ˌpær.ə.fəˈneɪ.li.ə/ us/ˌper.ə.fɚˈneɪl.jə/   all the objects needed for or connected with a particular activity（某项活动所需的）全部用具，全套装备","n.随身用具；全部有关的事物；设备装备 ，随身用品 ，已婚妇女的私人财产                  来自拉丁语 parapherna, 妻子嫁妆之外的专有财产, 来自 para-, 在旁, 除此之外, -phern, 带来, 词源同 pheromone, bring. 引申词义随身物品, 全套装备等.      noun [ U ]uk/ˌpær.ə.fəˈneɪ.li.ə/ us/ˌper.ə.fɚˈneɪl.jə/   all the objects needed for or connected with a particular activity（某项活动所需的）全部用具，全套装备",,
18095,,presumptive,/prɪˈzʌmptɪv/,"adj.假定的；根据推定的假定的 ，根据推定的 ，可能的                  来自 presumption, 假设, 假定.      adjectiveuk/prɪˈzʌmp.tɪv/ us/prɪˈzʌmp.tɪv/ formal  believed to be something, or likely to be true, based on the information that you have可据以推定的；推测为真的 presumptive signs of pregnancy怀孕的预征","adj.假定的；根据推定的假定的 ，根据推定的 ，可能的                  来自 presumption, 假设, 假定.      adjectiveuk/prɪˈzʌmp.tɪv/ us/prɪˈzʌmp.tɪv/ formal  believed to be something, or likely to be true, based on the information that you have可据以推定的；推测为真的 presumptive signs of pregnancy怀孕的预征",,
18096,,enabler,/ɪˈneɪblər/,n.使能器，使能者；促成者，赋能者使能够 ，使可能                        noun [ C ]uk/ɪˈneɪ.blər/ us/ɪˈneɪ.blɚ/   something or someone that makes it possible for a particular thing to happen or be done（使某事可能发生或完成的）赋能者，提供条件者,n.使能器，使能者；促成者，赋能者使能够 ，使可能                        noun [ C ]uk/ɪˈneɪ.blər/ us/ɪˈneɪ.blɚ/   something or someone that makes it possible for a particular thing to happen or be done（使某事可能发生或完成的）赋能者，提供条件者,,
18097,GRE、TOEFL,lubricant,/ˈluːbrɪkənt/,n.润滑剂；润滑油adj.润滑的润滑剂,n.润滑剂；润滑油adj.润滑的润滑剂,,
18098,,heretofore,/ˌhɪrtuˈfɔːr/,adv.直到此时，迄今为止；在这以前迄今为止 ，以前                        adverbuk/ˌhɪə.tuːˈfɔːr/ us/ˌhɪr.tuːˈfɔːr/ formal or specialized  before this point in time此前，在此之前,adv.直到此时，迄今为止；在这以前迄今为止 ，以前                        adverbuk/ˌhɪə.tuːˈfɔːr/ us/ˌhɪr.tuːˈfɔːr/ formal or specialized  before this point in time此前，在此之前,,
18099,GRE,pacifist,/ˈpæsɪfɪst/,n.和平主义者adj.非战主义的和平主义者，反战，非战主义的,n.和平主义者adj.非战主义的和平主义者 ，反战 ，非战主义的 ，反对武力,,
18100,,second-round,,un.第二输[网络]次轮                                second-round,un.第二输[网络]次轮                                second-round,,
18101,,begging,/beɡ/,n.乞讨v.乞讨，乞求；行乞（beg的现在分词形式）原型:begging 是 beg 的现在分词乞求 ，请求 ，动词beg的现在分词.                                 begging,n.乞讨v.乞讨，乞求；行乞（beg的现在分词形式）原型:begging 是 beg 的现在分词乞求 ，请求 ，动词beg的现在分词.                                 begging,,
18102,GRE,tusk,/tʌsk/,"n.长牙；尖头，尖形物vt.以牙刺戳；以长牙掘时态:tusked, tusking, tusks长牙 ，獠牙 ，以牙刺戳 ，尖形物 ，以牙掘 词性：名词 , 动词","n.长牙；尖头，尖形物vt.以牙刺戳；以长牙掘时态:tusked, tusking, tusks长牙 ，獠牙 ，以牙刺戳 ，尖形物 ，以牙掘 词性：名词 , 动词",,
18103,GRE,stocky,/ˈstɑːki/,"adj.矮壮的；健壮结实的级别:stockier, stockiest健壮结实的 ，矮胖的","adj.矮壮的；健壮结实的级别:stockier, stockiest健壮结实的 ，矮胖的",,
18104,小学、初中、高中、四级、考研,him,/her             pron.[宾格][主美国英语]他/,him/her         pron.[宾格][主美国英语]他/她                                him/her,him/her         pron.[宾格][主美国英语]他/她                                him/her,,
18105,GRE、TOEFL,dehydrate,/diːˈhaɪdreɪt/,vt.使…脱水；使极其口渴；使丧失力量和兴趣等vi.脱水,"vt.使…脱水；使极其口渴；使丧失力量和兴趣等vi.脱水；去水时态:dehydrated, dehydrating, dehydrates脱水 ，去水",,
18106,初中,licence,/ˈlaɪs(ə)ns/,"n.许可证，执照；特许vt.特许，许可；发给执照时态:licenced, licencing, licences许可 ，执照 ，特许 ，放纵 ，自由 ，同意","n.许可证，执照；特许vt.特许，许可；发给执照时态:licenced, licencing, licences许可 ，执照 ，特许 ，放纵 ，自由 ，同意",,
18107,,supercomputer,/ˈsuːpərkəmpjuːtər/,n.[计] 巨型计算机，超级计算机巨型电子计算机                                 supercomputer,n.[计] 巨型计算机，超级计算机巨型电子计算机                                 supercomputer,,
18108,,zodiac,/ˈzoʊdiæk/,"n.黄道带; 黄道十二宫图; <罕>一圈                 来自希腊语 zodiakos kyklos, 即 zodiac circle, 以动物命名的星座图, 最初天蝎和其爪子占据了两个星座, 后来其爪子被天秤座所代替.黄道(由12个星座组成,几乎所有星座都用动物命名)[zoo=animal,表示""""动物""""]      nounuk/ˈzəʊ.di.æk/ us/ˈzoʊ.di.æk/  the zodiac [","n.黄道带; 黄道十二宫图; <罕>一圈                 来自希腊语 zodiakos kyklos, 即 zodiac circle, 以动物命名的星座图, 最初天蝎和其爪子占据了两个星座, 后来其爪子被天秤座所代替.黄道(由12个星座组成,几乎所有星座都用动物命名)[zoo=animal,表示""""动物""""]      nounuk/ˈzəʊ.di.æk/ us/ˈzoʊ.di.æk/  the zodiac [",,
18109,GRE,trinket,/ˈtrɪŋkɪt/,n.小装饰品；不值钱的小玩意儿vi.密谋不值钱的珠宝 ，廉价的小装饰品,n.小装饰品；不值钱的小玩意儿vi.密谋不值钱的珠宝 ，廉价的小装饰品,,
18110,,rattlesnake,/ˈrætlsneɪk/,n.[脊椎] 响尾蛇响尾蛇,n.[脊椎] 响尾蛇响尾蛇,,
18111,GRE,enthrall,/ɪnˈθrɔːl/,"vt.迷住，使着迷时态:enthralled, enthralling, enthralls迷住，迷惑","vt.迷住，使着迷时态:enthralled, enthralling, enthralls迷住 ，迷惑 ，奴役",,
18112,,pushy,/ˈpʊʃi/,adj.有进取心的；爱出风头的；有冲劲的,"adj.有进取心的；爱出风头的；有冲劲的；固执己见的级别:pushier, pushiest莽撞的 ，强求的                  比喻用法.      adjectiveuk/ˈpʊʃ.i/ us/ˈpʊʃ.i/ disapproving",,
18113,,mutilation,/ˌmjuːtɪˈleɪʃn/,n.毁损；残缺；切断毁损 ，切断,n.毁损；残缺；切断毁损 ，切断,,
18114,,punishable,/ˈpʌnɪʃəb(ə)l/,adj.可罚的；该罚的该罚的 ，可罚的                        adjectiveuk/ˈpʌn.ɪ.ʃə.bəl/ us/ˈpʌn.ɪ.ʃə.bəl/,adj.可罚的；该罚的该罚的 ，可罚的                        adjectiveuk/ˈpʌn.ɪ.ʃə.bəl/ us/ˈpʌn.ɪ.ʃə.bəl/,,
18115,GRE,pelt,/pelt/,n.毛皮；打击vt.攻击或投掷；剥皮vi.连续投掷,"n.毛皮；打击vt.攻击或投掷；剥皮vi.连续投掷；雨等急降时态:pelted, pelting, pelts投掷 ，皮毛 ，大步走 ，疾行 ，剥去皮毛 ，猛落 词性：动词 , 名词                  →记1: pelt→slept(vbl. 睡)→睡在毛皮上 →参考: hide(n. 兽皮), suede(n. 小山羊皮), sable(n.黑貂皮)来自拉丁语 pellere, 击, 打, 推, 驱打, 词源同 compel, propel. 引申词义猛击, 投掷. pelt 动物毛皮【根】pel皮，打      verbuk us  pelt verb",,
18116,,unionized,/ˈjuːniənaɪzd/,adj.组织成工会的；[物][化学] 未电离的v.使…成立联盟；使…加入工会（unionize的过去分词）原型:unionized 是 unionize 的过去式和过去分词组织成工会的 ，加入到工会组织的                                 unionized,adj.组织成工会的；[物][化学] 未电离的v.使…成立联盟；使…加入工会（unionize的过去分词）原型:unionized 是 unionize 的过去式和过去分词组织成工会的 ，加入到工会组织的                                 unionized,,
18117,,dropping,/ˈdrɑːpɪŋ/,n.落下；空投；滴下物v.落下,"n.落下；空投；滴下物v.落下；退出（drop的ing形式）；滴入；随口漏出原型:dropping 是 drop 的现在分词滴下 ，动词drop的现在分词形式. ，点滴 ，落下物 词性：名词 , 形容词                                 dropping",,
18118,GRE、TOEFL,chagrin,/ʃəˈɡrɪn/,"n.懊恼；委屈；气愤vt.使…懊恼时态:chagrined, chagrining, chagrins懊恼 ，使 ... 懊恼 词性：名词 , 动词","n.懊恼；委屈；气愤vt.使…懊恼时态:chagrined, chagrining, chagrins懊恼 ，使 ... 懊恼 词性：名词 , 动词",,
18119,,untested,/ˌʌnˈtestɪd/,adj.未经检验的；[试验] 未试验的未测试的 ，未试验的                                 untested,adj.未经检验的；[试验] 未试验的未测试的 ，未试验的                                 untested,,
18120,考研、TOEFL,feudal,/ˈfjuːd(ə)l/,adj.封建制度的；领地的；世仇的封建的 ，封地的,adj.封建制度的；领地的；世仇的封建的 ，封地的,,
18121,,dark-haired,/'da:kheə(r)d/,adj.黑头发的黑头发的                                 dark-haired,adj.黑头发的黑头发的                                 dark-haired,,
18122,GRE,gnome,/noʊm/,n.土地神；格言；箴言linux下的桌面环境土地神 ，矮子 ，土地神像 ，实力雄厚的国际银行家,n.土地神；格言；箴言linux下的桌面环境土地神 ，矮子 ，土地神像 ，实力雄厚的国际银行家,,
18123,,biotech,/ˈbaɪoʊtek/,abbr.生物技术；生物科技（biotechnology）名词 ，形容词                                 biotech,abbr.生物技术；生物科技（biotechnology）名词 ，形容词                                 biotech,,
18124,,postgraduate,/ˌpoʊstˈɡrædʒuət/,n.研究生，研究所学生adj.大学毕业后的研究生，研究生的,n.研究生，研究所学生adj.大学毕业后的研究生 ，研究生的 ，大学毕业后的,,
18125,GRE,hyperactivity,/ˌhaɪpərækˈtɪvəti/,n.极度活跃；活动过度极度活跃 ，活动过度                                 hyperactivity,n.极度活跃；活动过度极度活跃 ，活动过度                                 hyperactivity,,
18126,小学、初中、高中、四级、考研、TOEFL,season,/ˈsiːz(ə)n/,n.时期；季节；赛季vt.给…调味,"n.时期；季节；赛季vt.给…调味；使适应vi.变得成熟；变干燥时态:seasoned, seasoning, seasons季节 ，赛季 ，旺季 ，时期 ，风干 ，适应 ，给 ... 调味 词性：名词 , 动词",,
18127,,thirty-one,,num.三十一三十一                                 thirty-one,num.三十一三十一                                 thirty-one,,
18128,,mRNA,/ˌem.ɑːr.enˈeɪ/,m,m,,
18129,,indiscriminate,/ˌɪndɪˈskrɪmɪnət/,adj.任意的；无差别的；不分皂白的不加选择的 ，不加区别的 ，任意的,adj.任意的；无差别的；不分皂白的不加选择的 ，不加区别的 ，任意的,,
18130,GRE,beholden,/bɪˈhoʊldən/,adj.负有义务的；蒙恩的；对…表示感谢的有义务的 ，蒙恩的,adj.负有义务的；蒙恩的；对…表示感谢的有义务的 ，蒙恩的,,
