rank,level,word,phonetic,meaning,full_meaning,example,source
1471,四级、考研、GRE、TOEFL,prescribe,/prɪˈskraɪb/,"vt.规定；开处方vi.规定；开药方时态:prescribed, prescribing, prescribes开处方","vt.规定；开处方vi.规定；开药方时态:prescribed, prescribing, prescribes开处方",,
1472,TOEFL,reconstruction,/ˌriːkənˈstrʌkʃ(ə)n/,n.再建，重建；改造；复兴改造 ，复兴 ，再建,n.再建，重建；改造；复兴改造 ，复兴 ，再建,,
1473,高中、四级、考研、GRE、TOEFL,leak,/liːk/,"n.泄漏；漏洞，裂缝vt.使渗漏，泄露vi.漏，渗；泄漏出去时态:leaked, leaking, leaks漏 ，泄露 ，渗 ，漏洞 词性：动词 , 名词","n.泄漏；漏洞，裂缝vt.使渗漏，泄露vi.漏，渗；泄漏出去时态:leaked, leaking, leaks漏 ，泄露 ，渗 ，漏洞 词性：动词 , 名词",,
1474,高中、考研,worldwide,/ˌwɜːrldˈwaɪd/,"adj.全世界的adv.在世界各地在全世界 ，全世界的 词性：副词 , 形容词","adj.全世界的adv.在世界各地在全世界 ，全世界的 词性：副词 , 形容词",,
1475,四级、考研,frown,/fraʊn/,"n.皱眉，蹙额vt.皱眉，蹙额vi.皱眉；不同意时态:frowned, frowning, frowns皱眉 ，皱眉头 ，不悦 ，不同意 词性：动词 , 名词","n.皱眉，蹙额vt.皱眉，蹙额vi.皱眉；不同意时态:frowned, frowning, frowns皱眉 ，皱眉头 ，不悦 ，不同意 词性：动词 , 名词",,
1476,高中、四级、考研、GRE,deed,/diːd/,n.行动；功绩；证书,n.行动；功绩；证书；[法] 契据vt.立契转让行为 ，事迹 ，立契转让,,
1477,四级、考研、TOEFL,respective,/rɪˈspektɪv/,adj.分别的，各自的各自的 ，分别的,adj.分别的，各自的各自的 ，分别的,,
1478,六级、考研、GRE、TOEFL,linear,/ˈlɪniər/,adj.线的，线型的；直线的，线状的；长度的线性的 ，直线的 ，长度的,adj.线的，线型的；直线的，线状的；长度的线性的 ，直线的 ，长度的,,
1479,,notably,/ˈnoʊtəbli/,adv.显著地；尤其显著地 ，特别地 ，值得注意地,adv.显著地；尤其显著地 ，特别地 ，值得注意地,,
1480,高中、四级、考研,sailor,/ˈseɪlər/,n.水手，海员；乘船者水手 ，海员 ，扁平的硬边草帽,n.水手，海员；乘船者水手 ，海员 ，扁平的硬边草帽,,
1481,六级、考研、GRE、TOEFL,pathetic,/pəˈθetɪk/,adj.可怜的，悲哀的；感伤的；乏味的可怜的 ，悲哀的 ，感伤的 ，不足的,adj.可怜的，悲哀的；感伤的；乏味的可怜的 ，悲哀的 ，感伤的 ，不足的,,
1482,六级、考研、TOEFL,vein,/veɪn/,n.血管；叶脉；[地质] 岩脉,"n.血管；叶脉；[地质] 岩脉；纹理；翅脉；性情vt.使成脉络；象脉络般分布于时态:veined, veining, veins静脉 ，叶脉 ，岩脉 ，纹理 ，使有脉络 ，用脉络装饰 词性：名词 , 动词",,
1483,GRE,matrix,/ˈmeɪtrɪks/,n.[数] 矩阵；模型；[生物][地质] 基质,n.[数] 矩阵；模型；[生物][地质] 基质；母体；子宫；[地质] 脉石矩阵 ，子宫 ，唱片模板,,
1484,,start-up,/ˈstɑːrt ʌp/,"n.启动adj.起动阶段的；开始阶段的（异体字startup）启动 ，创业 词性：名词 , 形容词                        noun [ C ]uk/ˈstɑːt.ʌp/ us/ˈstɑːrt.ʌp/   a small business that has just been started刚起步的小企业，新兴小型企业","n.启动adj.起动阶段的；开始阶段的（异体字startup）启动 ，创业 词性：名词 , 形容词                        noun [ C ]uk/ˈstɑːt.ʌp/ us/ˈstɑːrt.ʌp/   a small business that has just been started刚起步的小企业，新兴小型企业",,
1485,GRE,bout,/baʊt/,n.回合；较量；发作,n.回合；较量；发作；一阵一场 ，回合 ，发作 ，一阵,,
1486,,confrontation,/ˌkɑːnfrənˈteɪʃn/,n.对抗；面对；对质对抗 ，冲突,n.对抗；面对；对质对抗 ，冲突,,
1487,初中、高中、四级、考研,lift,/lɪft/,vt.举起；提升；鼓舞,"vt.举起；提升；鼓舞；空运；抄袭vi.消散；升起；耸立n.电梯；举起；起重机；搭车时态:lifted, lifting, lifts举起 ，提升 ，电梯 ，帮助 ，取消 ，偷窃 ，搭便车 ，运送 ，升高 ，扒窃 ，载货量 词性：动词 , 名词",,
1488,高中、四级、考研,aside,/əˈsaɪd/,prep.在…旁边n.旁白；私语，悄悄话；离题的话adv.离开，撇开,"prep.在…旁边n.旁白；私语，悄悄话；离题的话adv.离开，撇开；在旁边在一边 ，旁白 ，离开 ，另外 ，顺便说的话 词性：副词 , 介词 , 名词",,
1489,,financially,/faɪˈnænʃəliˌfəˈnænʃəli/,adv.财政上；金融上副词                                 financially,adv.财政上；金融上副词                                 financially,,
1490,四级、考研,classification,/ˌklæsɪfɪˈkeɪʃ(ə)n/,n.分类；类别，等级分类 ，类别,n.分类；类别，等级分类 ，类别,,
1491,四级、六级、考研、GRE、TOEFL,worship,/ˈwɜːrʃɪp/,n.崇拜；礼拜；尊敬vt.崇拜,"n.崇拜；礼拜；尊敬vt.崇拜；尊敬；爱慕vi.拜神；做礼拜时态:worshipped, worshipping, worships崇拜 ，做礼拜 ，爱慕 词性：名词 , 动词",,
1492,四级、考研、GRE、TOEFL,contract,/ˈkɑːntrækt/,n.合同；婚约vt.感染；订约,"n.合同；婚约vt.感染；订约；使缩短vi.收缩；感染；订约时态:contracted, contracting, contracts合同 ，契约 ，合约 ，订合同 ，婚约 ，缩小 ，缩短 词性：名词 , 动词",,
1493,高中、四级、六级、考研,reason,/ˈriːz(ə)n/,n.理由；理性；动机vt.说服,"n.理由；理性；动机vt.说服；推论；辩论vi.推论；劝说时态:reasoned, reasoning, reasons原因 ，理由 ，推理 ，理性 ，理智 ，劝说 ，理论 词性：名词 , 动词",,
1494,高中、考研,disc,/dɪsk/,n.圆盘，[电子] 唱片（等于disk）vt.灌唱片圆盘，唱片,n.圆盘，[电子] 唱片（等于disk）vt.灌唱片圆盘 ，唱片 ，盘状物 ，花盘 ，表示“盘 ，唱片”,,
1495,初中、高中、四级、考研、TOEFL,fix,/fɪks/,n.困境；方位；贿赂vt.使固定,"n.困境；方位；贿赂vt.使固定；修理；安装；准备vi.固定；注视时态:fixed, fixing, fixes确定 ，困境 ，准备 ，操纵 ，贿赂 ，理解 ，使 ... 固定 词性：动词 , 名词",,
1496,,problematic,/ˌprɑːbləˈmætɪk/,"adj.问题的；有疑问的；不确定的问题的 ，有疑问的 词性：形容词 , 名词","adj.问题的；有疑问的；不确定的问题的 ，有疑问的 词性：形容词 , 名词",,
1497,四级、考研,curse,/kɜːrs/,n.诅咒；咒骂vt.诅咒；咒骂vi.诅咒,"n.诅咒；咒骂vt.诅咒；咒骂vi.诅咒；咒骂时态:cursed, cursing, curses诅咒 ，咒骂 ，使受罪 ，祸端 词性：动词 , 名词",,
1498,高中、四级、考研、GRE、TOEFL,urgent,/ˈɜːrdʒənt/,adj.紧急的；急迫的紧急的 ，急迫的 ，坚持要求的,adj.紧急的；急迫的紧急的 ，急迫的 ，坚持要求的,,
1499,四级、考研、TOEFL,semester,/sɪˈmestər/,n.学期；半年学期,n.学期；半年学期,,
1500,四级、考研、GRE、TOEFL,retreat,/rɪˈtriːt/,n.撤退；休息寓所；撤退vt.退（棋）,"n.撤退；休息寓所；撤退vt.退（棋）；使后退vi.撤退；退避；向后倾时态:retreated, retreating, retreats撤退 ，退避 ，改变 ，隐居处 ，缩回象棋的棋子 词性：名词 , 动词",,
1501,GRE,plaza,/ˈplɑːzə/,n.广场；市场，购物中心广场 ，购物中心 ，市场,n.广场；市场，购物中心广场 ，购物中心 ，市场,,
1502,四级、考研、GRE、TOEFL,groan,/ɡroʊn/,n.呻吟；叹息；吱嘎声vt.呻吟,"n.呻吟；叹息；吱嘎声vt.呻吟；抱怨vi.呻吟；抱怨；发吱嘎声时态:groaned, groaning, groans呻吟 ，抱怨 ，呻吟声 ，受重压 ，发嘎吱声 词性：动词 , 名词            """"",,
1503,四级、六级、考研、GRE、TOEFL,supplement,/ˈsʌplɪmənt/,"vt.增补，补充n.增补，补充；补充物；增刊，副刊时态:supplemented, supplementing, supplements补充 ，增刊 ，增补 ，补充物 词性：名词 , 动词","vt.增补，补充n.增补，补充；补充物；增刊，副刊时态:supplemented, supplementing, supplements补充 ，增刊 ，增补 ，补充物 词性：名词 , 动词",,
1504,,congregation,/ˌkɑːŋɡrɪˈɡeɪʃ(ə)n/,n.集会；集合；圣会人群 ，集合 ，教堂会众,n.集会；集合；圣会人群 ，集合 ，教堂会众,,
1505,四级、考研、GRE、TOEFL,soak,/soʊk/,n.浸；湿透；大雨vi.浸泡,"n.浸；湿透；大雨vi.浸泡；渗透vt.吸收，吸入；沉浸在（工作或学习中）；使……上下湿透时态:soaked, soaking, soaks浸 ，浸泡 ，湿透 ，渗透 ，吸入 ，使浸透 ，渗入 ，敲竹杠 词性：动词 , 名词",,
1506,初中、高中、四级、考研,theirs,/ðerz/,pron.他们的；她们的；它们的,pron.他们的；她们的；它们的,,
1507,考研、GRE、TOEFL,disrupt,/dɪsˈrʌpt/,vt.破坏；使瓦解；使分裂,"vt.破坏；使瓦解；使分裂；使中断；使陷于混乱adj.分裂的，中断的；分散的时态:disrupted, disrupting, disrupts干扰 ，打断 ，使分裂 ，妨碍 ，使破裂",,
1508,,Nazi,/ˈnɑːtsi/,"n.纳粹党人；纳粹主义信徒adj.纳粹党的；纳粹主义的纳粹党的 ，纳粹党人 词性：形容词 , 名词                  来自德语 Nazi, 缩写自 Nationalsozialist.      noun [ C ]uk/ˈnɑːt.si/ us/ˈnɑːt.si/   a member of the National Socialist (German Workers') Party, led by Adolf Hitler, which controlled Germany from 1933 to 1945纳粹党人，纳粹分子（1933至1945年间统治德国的国家社会党党员） disapproving a person who is cruel or demands that people obey them completely, or who has extreme and unreasonable beliefs about race凶残的人","n.纳粹党人；纳粹主义信徒adj.纳粹党的；纳粹主义的纳粹党的 ，纳粹党人 词性：形容词 , 名词                  来自德语 Nazi, 缩写自 Nationalsozialist.      noun [ C ]uk/ˈnɑːt.si/ us/ˈnɑːt.si/   a member of the National Socialist (German Workers') Party, led by Adolf Hitler, which controlled Germany from 1933 to 1945纳粹党人，纳粹分子（1933至1945年间统治德国的国家社会党党员） disapproving a person who is cruel or demands that people obey them completely, or who has extreme and unreasonable beliefs about race凶残的人；独断专横者；极端种族主义分子  adjectiveuk/ˈnɑːt.si/ us/ˈnɑːt.si/   belonging to or connected with the National Socialist (German Workers') Party, which controlled Germany from 1933 to 1945纳粹的（1933-1945，控制德国的国家社会主义工人党的）；与纳粹有关的 a Nazi officer纳粹军官 Nazi Germany纳粹德国More examplesHis grandfather had been a Nazi officer during the war.The book discusses the origins of Nazi ideology.The town was virtually destroyed during the Nazi occupation.The documentary gave a harrowing account of Nazi atrocities.Her academic career was cut short by the Nazi regime.          Nazi",,
1509,,considerably,/kənˈsɪdərəbli/,adv.相当地；非常地非常地 ，相当地 ，颇,adv.相当地；非常地非常地 ，相当地 ，颇,,
1510,四级、考研、TOEFL,vacuum,/ˈvækjuːm/,n.真空；空间；真空吸尘器adj.真空的,"n.真空；空间；真空吸尘器adj.真空的；利用真空的；产生真空的vt.用真空吸尘器清扫时态:vacuumed, vacuuming, vacuums真空 ，真空吸尘器 ，空白 ，用吸尘器打扫 词性：名词 , 动词",,
1511,,autism,/ˈɔːtɪzəm/,n.[心理][内科] 孤独症；自我中心主义自闭症 ，孤独症                  →记1: autism→aut(=auto 自己)+ism→自我中心主义 →参考: altruism(n. 利他主义)      noun [ U ]uk/ˈɔː.tɪ.zəm/ us/ˈɑː.t̬ɪ.zəm/   a condition that starts in young children and typically causes behaviour that is unusually centred on the self while limiting the development of social and communication skills孤独症；自闭症,n.[心理][内科] 孤独症；自我中心主义自闭症 ，孤独症                  →记1: autism→aut(=auto 自己)+ism→自我中心主义 →参考: altruism(n. 利他主义)      noun [ U ]uk/ˈɔː.tɪ.zəm/ us/ˈɑː.t̬ɪ.zəm/   a condition that starts in young children and typically causes behaviour that is unusually centred on the self while limiting the development of social and communication skills孤独症；自闭症,,
1512,,password,/ˈpæswɜːrd/,"n.密码；口令密码 ，口令                  pass, 通过, word, 字, 词.      noun [ C ]uk/ˈpɑːs.wɜːd/ us/ˈpæs.wɝːd/","n.密码；口令密码 ，口令                  pass, 通过, word, 字, 词.      noun [ C ]uk/ˈpɑːs.wɜːd/ us/ˈpæs.wɝːd/",,
1513,高中、四级、六级、考研、TOEFL,board,/bɔːrd/,n.董事会；木板；甲板,"n.董事会；木板；甲板；膳食vt.上（飞机、车、船等）；用板盖上；给提供膳宿vi.寄宿时态:boarded, boarding, boards董事会 ，木板 ，搭伙 ，伙食 ，舞台 ，布告板 ，接受乘客 ，用木板覆盖 ，船舷或机舱 词性：名词 , 动词",,
1514,初中、高中、四级、考研,circle,/ˈsɜːrk(ə)l/,n.循环，周期；圆；圈子,"n.循环，周期；圆；圈子；圆形物vt.画圆圈；环绕…移动vi.盘旋，旋转；环行时态:circled, circling, circles圆圈 ，圈子 ，盘旋 ，环绕 ，包围 ，包厢 ，划圈 词性：名词 , 动词",,
1515,,theological,/ˌθiːəˈlɑːdʒɪkl/,adj.神学的，神学上的神学的 ，=theologic.,adj.神学的，神学上的神学的 ，=theologic.,,
1516,高中、四级、考研,warmth,/wɔːrmθ/,n.温暖；热情；激动温暖 ，热情 ，热烈 ，热心,n.温暖；热情；激动温暖 ，热情 ，热烈 ，热心,,
1517,高中、四级、考研、TOEFL,delight,/dɪˈlaɪt/,"n.高兴vt.使高兴vi.高兴时态:delighted, delighting, delights高兴 ，快乐 词性：名词 , 动词","n.高兴vt.使高兴vi.高兴时态:delighted, delighting, delights高兴 ，快乐 词性：名词 , 动词",,
1518,初中、高中、四级、考研,say,/seɪ/,vt.讲；说明；例如,"vt.讲；说明；例如；声称；假设；指明vi.讲；表示；念；假定；背诵时态:said, saying, says说 ，讲 ，比如说 ，发言权 ，表明 ，意见 词性：动词 , 名词",,
1519,四级、考研、TOEFL,strain,/streɪn/,n.张力；拉紧；负担,"n.张力；拉紧；负担；扭伤；血缘vt.拉紧；滥用；滤去；竭力vi.拉紧；尽力n.（植物、动物的）品种；种类时态:strained, straining, strains紧张 ，拉紧 ，劳累 ，笔调 ，血统 ，过分使用 词性：名词 , 动词",,
1520,高中、四级、考研,fur,/fɜːr/,n.皮，皮子；毛皮；软毛n.水垢vt.用毛皮覆盖,n.皮，皮子；毛皮；软毛n.水垢vt.用毛皮覆盖；使穿毛皮服装毛皮 ，皮衣 ，软毛 ，使生苔 ，使生垢 ，毛皮制品,,
1521,四级、六级、考研、GRE、TOEFL,log,/lɔːɡ/,vi.伐木vt.切；伐木；航行n.记录,"vi.伐木vt.切；伐木；航行n.记录；航行日志；原木时态:logged, logging, logs圆木 ，原木 ，伐木 词性：名词 , 动词",,
1522,GRE,roster,/ˈrɑːstər/,n.花名册；执勤人员表；逐项登记表花名册 ，值勤表,n.花名册；执勤人员表；逐项登记表花名册 ，值勤表,,
1523,高中、四级、考研、GRE、TOEFL,affection,/əˈfekʃ(ə)n/,n.喜爱，感情；影响；感染感情 ，影响 ，喜爱 ，慈爱,n.喜爱，感情；影响；感染感情 ，影响 ，喜爱 ，慈爱,,
1524,高中、六级、考研、GRE、TOEFL,chorus,/ˈkɔːrəs/,n.合唱队；齐声；歌舞队vt.合唱,"n.合唱队；齐声；歌舞队vt.合唱；异口同声地说vi.合唱；异口同声地说话时态:chorused, chorusing, choruses合唱 ，合唱队 ，歌舞队 ，副歌部分 ，齐声说道 词性：名词 , 动词",,
1525,GRE,memoir,/ˈmemwɑːr/,n.回忆录；研究报告；自传,n.回忆录；研究报告；自传；实录自传 ，传记 ，实录 ，学术论文集.,,
1526,,shiny,/ˈʃaɪni/,adj.有光泽的，擦亮的；闪耀的；晴朗的,"adj.有光泽的，擦亮的；闪耀的；晴朗的；磨损的级别:shinier, shiniest闪亮的 ，发光的 ，擦亮的",,
1527,高中、四级、考研,plug,/plʌɡ/,n.插头；塞子；栓vt.插入,"n.插头；塞子；栓vt.插入；塞住；接插头vi.塞住；用插头将与电源接通时态:plugged, plugging, plugs塞 ，插头 ，堵 ，塞子 ，火花塞 ，宣传 ，插上插头 ，苦干 ，推销 词性：动词 , 名词",,
1528,高中、四级、考研、GRE、TOEFL,forecast,/ˈfɔːrkæst/,"n.预测，预报；预想vt.预报，预测；预示vi.进行预报，作预测时态:forecast, forecasting, forecasts预测 ，预报 词性：名词 , 动词","n.预测，预报；预想vt.预报，预测；预示vi.进行预报，作预测时态:forecast, forecasting, forecasts预测 ，预报 词性：名词 , 动词",,
1529,,aw,/ɔː/,int.哦！噢！（表示抗议， 厌恶， 讨厌等）表示抗议、怀疑、厌恶等的感叹语                        exclamationuk us mainly US  used to express disapproval or sympathy（表示失望、不满、同情等时用的）呀          aw,int.哦！噢！（表示抗议， 厌恶， 讨厌等）表示抗议、怀疑、厌恶等的感叹语                        exclamationuk us mainly US  used to express disapproval or sympathy（表示失望、不满、同情等时用的）呀          aw,,
1530,高中、四级、考研,obey,/əˈbeɪ/,"vt.服从，听从；按照……行动vi.服从，顺从；听话时态:obeyed, obeying, obeys服从 ，遵守 ，听从 ，顺从","vt.服从，听从；按照……行动vi.服从，顺从；听话时态:obeyed, obeying, obeys服从 ，遵守 ，听从 ，顺从",,
1531,TOEFL,advisory,/ədˈvaɪzəri/,n.报告；公告adj.咨询的；顾问的,"n.报告；公告adj.咨询的；顾问的；劝告的报告 ，顾问的 ，咨询的 ，劝告的 词性：形容词 , 名词                  劝告的[vis,vid=see表示""""看""""] 劝告的(advise忠告)[-ory 1.表形容词""""…的""""2.表名词,指场所等]      adjectiveuk/ədˈvaɪ.zər.i/ us/ədˈvaɪ.zɚ.i/   giving advice给予意见的",,
1532,,ye,/jiː; ji/,abbr.酵母抽提物（,abbr.酵母抽提物（,,
1533,,endorsement,/ɪnˈdɔːrsmənt/,n.认可，支持；背书；签注（文件）支持 ，认可 ，背书,n.认可，支持；背书；签注（文件）支持 ，认可 ，背书,,
1534,四级、考研、TOEFL,naval,/ˈneɪv(ə)l/,adj.海军的；军舰的海军的 ，军舰的,adj.海军的；军舰的海军的 ，军舰的,,
1535,高中、四级、考研、GRE、TOEFL,license,/ˈlaɪs(ə)ns/,n.执照，许可证；特许vt.许可；特许,"n.执照，许可证；特许vt.许可；特许；发许可证给时态:licensed, licensing, licenses许可证 ，执照 ，特许 ，发许可证给 词性：名词 , 动词",,
1536,,shocking,/ˈʃɑːkɪŋ/,adj.令人震惊的；可怕的，令人厌恶的；糟糕的v.感到震惊,adj.令人震惊的；可怕的，令人厌恶的；糟糕的v.感到震惊；震动；冲突（shock的ing形式）原型:shocking 是 shock 的现在分词使人震惊的 ，骇人的 ，动词shock的现在分词形式.,,
1537,六级、考研,virgin,/ˈvɜːrdʒɪn/,"n.处女adj.处女的；纯洁的；未经利用的，处于原始状态的处女 ，纯洁的 ，原始的 ，未婚女子 ，未开发的 词性：形容词 , 名词","n.处女adj.处女的；纯洁的；未经利用的，处于原始状态的处女 ，纯洁的 ，原始的 ，未婚女子 ，未开发的 词性：形容词 , 名词",,
1538,六级、考研、TOEFL,tile,/taɪl/,"n.瓷砖，瓦片vt.铺以瓦；铺以瓷砖时态:tiled, tiling, tiles瓷砖 ，瓦片 ，铺瓷砖 ，盖瓦 词性：名词 , 动词","n.瓷砖，瓦片vt.铺以瓦；铺以瓷砖时态:tiled, tiling, tiles瓷砖 ，瓦片 ，铺瓷砖 ，盖瓦 词性：名词 , 动词",,
1539,,buttery,/ˈbʌtəri/,n.食品室；配膳室；酒贮藏室adj.谄媚的，奉承的,"n.食品室；配膳室；酒贮藏室adj.谄媚的，奉承的；涂用黄油的；像黄油样的黄油状的 ，油滑的 ，酒类贮藏室 词性：形容词 , 名词                        adjectiveuk/ˈbʌt.ər.i/ us/ˈbʌt̬.ɚ.i/   containing or spread with a lot of butter, or tasting of butter涂有黄油的；含有黄油的；味道像黄油的 buttery potatoes抹了黄油的土豆  noun [ C ]uk/ˈbʌt.ər.i/ us/ˈbʌt̬.ɚ.i/",,
1540,高中、四级、考研,hopeful,/ˈhoʊpf(ə)l/,"n.有希望成功的人adj.有希望的；有前途的有希望的 词性：形容词 , 名词","n.有希望成功的人adj.有希望的；有前途的有希望的 词性：形容词 , 名词",,
1541,四级、六级,electronics,/ɪˌlekˈtrɑːnɪks/,n.电子学；电子工业原型:electronic电子学 ，电子器件,n.电子学；电子工业原型:electronic电子学 ，电子器件,,
1542,初中、高中、四级、考研,harvest,/ˈhɑːrvɪst/,n.收获；产量；结果vt.收割,"n.收获；产量；结果vt.收割；得到vi.收割庄稼时态:harvested, harvesting, harvests收获 ，收割 ，收成 ，成果 ，后果 词性：动词 , 名词",,
1543,,seeing,/ˈsiːɪŋ/,conj.因为；由于；鉴于n.看见,conj.因为；由于；鉴于n.看见；视觉；观看；视力v.看见（see的ing形式）adj.看见的；有视觉的原型:seeing 是 see 的现在分词因为 ，视觉 ，由于 ，动词see的现在分词.                                 seeing,,
1544,高中、考研、GRE、TOEFL,compensate,/ˈkɑːmpenseɪt/,"vt.补偿，赔偿；付报酬vi.补偿，赔偿；抵消时态:compensated, compensating, compensates补偿 ，赔偿 ，付报酬","vt.补偿，赔偿；付报酬vi.补偿，赔偿；抵消时态:compensated, compensating, compensates补偿 ，赔偿 ，付报酬",,
1545,高中、四级、考研,lid,/lɪd/,n.盖子；眼睑；限制vt.给…盖盖子盖子 ，眼睑 ，给 ... 装盖子,n.盖子；眼睑；限制vt.给…盖盖子盖子 ，眼睑 ，给 ... 装盖子,,
1546,,hood,/hʊd/,n.头巾；覆盖；兜帽vt.罩上,"n.头巾；覆盖；兜帽vt.罩上；以头巾覆盖时态:hooded, hooding, hoods引擎盖 ，兜帽 ，头巾 ，覆盖 ，遮罩",,
1547,高中、四级、考研,instant,/ˈɪnstənt/,n.瞬间；立即；片刻adj.立即的,"n.瞬间；立即；片刻adj.立即的；紧急的；紧迫的瞬间 ，立即 ，立即的 ，即时的 ，速成的 词性：形容词 , 名词",,
1548,,center,/ˈsentər/,n.中心，中央；中锋；中心点adj.中央的，位在正中的vt.集中，使聚集在一点,"n.中心，中央；中锋；中心点adj.中央的，位在正中的vt.集中，使聚集在一点；定中心vi.居中，被置于中心时态:centered, centering, centers中心 ，居中 ，使集中 词性：名词 , 动词",,
1549,TOEFL,healing,/ˈhiːlɪŋ/,n.康复adj.能治愈的v.治疗（heal的现在分词）康复，复原，有治疗功用的,"n.康复adj.能治愈的v.治疗（heal的现在分词）康复 ，复原 ，有治疗功用的 ，动词heal的现在分词. 词性：名词 , 形容词",,
1550,,distraction,/dɪˈstrækʃ(ə)n/,n.注意力分散；消遣；心烦意乱分心 ，消遣 ，娱乐 ，注意力分散 ，发狂 ，分心的事物,n.注意力分散；消遣；心烦意乱分心 ，消遣 ，娱乐 ，注意力分散 ，发狂 ，分心的事物,,
1551,初中、高中、四级、考研,trip,/trɪp/,n.旅行；绊倒；差错vt.绊倒,"n.旅行；绊倒；差错vt.绊倒；使犯错vi.绊倒；远足；犯错误；轻快地走时态:tripped, tripping, trips旅行 ，绊倒 ，失误 ，轻快地走 ，使失败 ，摔倒 ，使犯错 ，差错 ，竖帆 词性：名词 , 动词",,
1552,GRE,justification,/ˌdʒʌstɪfɪˈkeɪʃ(ə)n/,n.理由；辩护；认为有理，认为正当,n.理由；辩护；认为有理，认为正当；释罪辩护 ，正当的理由,,
1553,初中、高中、四级、考研,harvest,/ˈhɑːrvɪst/,n.收获；产量；结果vt.收割,"n.收获；产量；结果vt.收割；得到vi.收割庄稼时态:harvested, harvesting, harvests收获 ，收割 ，收成 ，成果 ，后果 词性：动词 , 名词",,
1554,四级、考研、TOEFL,subway,/ˈsʌbweɪ/,n.地铁；地道vi.乘地铁地铁 ，地下通道,n.地铁；地道vi.乘地铁地铁 ，地下通道,,
1555,高中、四级、六级、考研、GRE、TOEFL,mature,/məˈtʃʊr/,adj.成熟的；充分考虑的；到期的,"adj.成熟的；充分考虑的；到期的；成年人的vi.成熟；到期vt.使…成熟；使…长成；慎重作出时态:matured, maturing, matures级别:maturer, maturest成熟 ，成熟的 ，长成 ，考虑周到的 词性：形容词 , 动词",,
1556,高中、四级、考研,master,/ˈmæstər/,vt.控制；精通；征服n.硕士,"vt.控制；精通；征服n.硕士；主人；大师；教师adj.主人的；主要的；熟练的时态:mastered, mastering, masters主人 ，控制 ，硕士 ，精通 ，主人的 ，主要的 ，精通的 ，专家 词性：名词 , 动词",,
1557,初中、高中、四级、考研,fox,/fɑːks/,n.狐狸；狡猾的人vt.欺骗；使变酸vi.假装,"n.狐狸；狡猾的人vt.欺骗；使变酸vi.假装；耍狡猾手段时态:foxed, foxing, foxes狐狸 ，欺骗 ，狡猾的人 ，迷惑 词性：名词 , 动词",,
1558,,atop,/əˈtɑːp/,prep.在…的顶上adv.在顶上在顶上 ，在 ... 的顶上                        prepositionuk/əˈtɒp/ us mainly,prep.在…的顶上adv.在顶上在顶上 ，在 ... 的顶上                        prepositionuk/əˈtɒp/ us mainly,,
1559,高中、四级、考研、GRE、TOEFL,prejudice,/ˈpredʒədɪs/,"n.偏见；侵害vt.损害；使有偏见时态:prejudiced, prejudicing, prejudices偏见 ，伤害 ，使 ... 存偏见 词性：名词 , 动词","n.偏见；侵害vt.损害；使有偏见时态:prejudiced, prejudicing, prejudices偏见 ，伤害 ，使 ... 存偏见 词性：名词 , 动词",,
1560,高中、考研、GRE、TOEFL,fragile,/ˈfrædʒ(ə)l/,adj.脆的；易碎的易碎的 ，虚弱的 ，精细的 ，脆的,adj.脆的；易碎的易碎的 ，虚弱的 ，精细的 ，脆的,,
1561,初中、高中、四级、考研、GRE,ready,/ˈredi/,n.现款；预备好的状态adj.准备好；现成的,"n.现款；预备好的状态adj.准备好；现成的；迅速的；情愿的；快要…的vt.使准备好adv.迅速地；预先时态:readied, readying, readies级别:readier, readiest现成的 ，准备好的 ，乐意的 ，情愿的 词性：形容词 , 动词 , 副词 , 名词",,
1562,考研、GRE、TOEFL,autonomy,/ɔːˈtɑːnəmi/,n.自治，自治权自治，自主,n.自治，自治权自治 ，自主 ，自治权,,
1563,,managing,/ˈmænɪdʒɪŋ/,adj.管理的；节约的；爱管闲事的v.管理,"adj.管理的；节约的；爱管闲事的v.管理；设法对付（manage的ing形式）原型:managing 是 manage 的现在分词管理的 ，动词manage的现在分词. 词性：形容词 , 名词                                 managing",,
1564,六级、考研、GRE、TOEFL,rally,/ˈræli/,n.集会；回复；公路赛车会vt.团结,"n.集会；回复；公路赛车会vt.团结；集合；恢复健康、力量等vi.团结；重整；恢复；（网球等）连续对打时态:rallied, rallying, rallies集会 ，激励 ，回合 ，重整旗鼓 ，重新召集 ，嘲弄 ，恢复精神 词性：名词 , 动词",,
1565,四级、考研、GRE、TOEFL,triumph,/ˈtraɪʌmf/,"n.胜利，凯旋；欢欣vi.获得胜利，成功时态:triumphed, triumphing, triumphs胜利 ，战胜 ，凯旋 ，成就 ，欢欣 ，庆祝胜利 词性：名词 , 动词","n.胜利，凯旋；欢欣vi.获得胜利，成功时态:triumphed, triumphing, triumphs胜利 ，战胜 ，凯旋 ，成就 ，欢欣 ，庆祝胜利 词性：名词 , 动词",,
1566,六级、考研、TOEFL,originate,/əˈrɪdʒɪneɪt/,vt.引起；创作vi.发源；发生,"vt.引起；创作vi.发源；发生；起航时态:originated, originating, originates起源于 ，开始 ，发起",,
1567,TOEFL,newsletter,/ˈnuːzletər/,n.时事通讯时事通讯 ，新闻信札,n.时事通讯时事通讯 ，新闻信札,,
